114,163,50.930799575112232
114,164,52.5862757419644
114,165,54.241751909158538
114,166,55.89722807585791
114,167,57.5527042430666
114,168,59.208180410057011
114,169,60.8636565766909
114,170,62.519132743477584
114,171,64.174608910264269
114,172,65.830085077705789
114,173,67.485561244448817
114,174,69.141037411504712
114,175,70.796513578422363
114,176,72.451989745034425
114,177,74.107465912053939
114,178,75.762942079291733
114,179,77.418418246034761
114,180,79.073894413294383
114,181,80.729370579833684
114,182,82.384846747428
114,183,84.040322913829058
114,184,85.695799080797642
114,185,87.351275247533394
114,186,89.00675141437101
114,187,90.662227581747047
114,188,92.317703748453695
114,189,93.973179915422278
114,190,95.628656082740108
114,191,97.284132249272133
114,192,98.939608416298924
114,193,100.59508458304923
114,194,102.25056075051258
114,195,103.90603691716102
114,196,105.56151308418781
114,197,107.21698925093811
114,198,108.87246541818318
114,199,110.52794158506445
114,200,112.18341775198938
114,201,113.83889391905983
114,202,115.49437008588289
114,203,117.14984625285148
114,204,118.8053224197473
114,205,120.46079858654126
114,206,122.11627475377178
114,207,123.77175092071126
114,208,125.42722708744701
114,209,127.0827032545029
114,210,128.73817942158792
114,211,130.39365558844008
114,212,132.04913175520494
114,213,133.70460792228994
114,214,135.36008408918576
114,215,137.01556025602338
114,216,138.67103642300651
114,217,140.32651258984413
114,218,141.98198875691457
114,219,143.6374649238104
114,220,145.29294109063346
114,221,146.94841725750018
114,222,148.60389342454152
114,223,150.25936959139369
114,224,151.91484575858055
114,225,153.57032192576742
114,226,155.22579809225579
114,227,156.88127425961727
114,228,158.53675042630937
114,229,160.19222659345257
114,230,161.84770276053757
114,231,163.50317892736064
114,232,165.15865509440198
114,233,166.81413126128325
114,234,168.4696074276261
114,235,170.1250835950749
114,236,171.78055976185431
114,237,173.43603592875013
114,238,175.09151209552954
114,239,176.74698826236715
114,240,178.40246442990326
114,241,180.05794059658081
114,242,181.7134167636367
114,243,183.36889293047432
114,244,185.02436909767573
114,245,186.67984526397493
114,246,188.33532143138007
114,247,189.99079759862514
114,248,191.64627376537544
114,249,193.30174993211119
114,250,194.9572260992544
114,251,196.61270226574277
114,252,198.26817843290053
114,253,199.92365459984001
114,254,201.57913076701232
114,255,203.23460693418463
115,160,44.671963945355728
115,161,46.327440112666281
115,162,47.982916279205583
115,163,49.638392446501584
115,164,51.293868613411959
115,165,52.949344780104056
115,166,54.60482094723271
115,167,56.260297114179465
115,168,57.915773281315396
115,169,59.571249448233047
115,170,61.226725614786901
115,171,62.882201782315732
115,172,64.537677949095141
115,173,66.193154115670822
115,174,67.84863028282858
115,175,69.504106449775335
115,176,71.15958261679485
115,177,72.815058783887125
115,178,74.470534950601049
115,179,76.126011117460493
115,180,77.781487284298109
115,181,79.436963451266692
115,182,81.092439618409898
115,183,82.747915785363929
115,184,84.403391952259753
115,185,86.058868119213784
115,186,87.714344285905881
115,187,89.369820453063639
115,188,91.025296620075878
115,189,92.680772787131772
115,190,94.336248953896629
115,191,95.991725120908868
115,192,97.647201287702828
115,193,99.302677454642307
115,194,100.95815362175641
115,195,102.61362978876865
115,196,104.26910595560626
115,197,105.92458212257485
115,198,107.58005828955798
115,199,109.23553445635194
115,200,110.89101062327687
115,201,112.54648679002717
115,202,114.20196295722859
115,203,115.85743912448821
115,204,117.51291529086016
115,205,119.1683914578724
115,206,120.82386762450629
115,207,122.47934379170771
115,208,124.13481995889457
115,209,125.79029612597957
115,210,127.44577229258435
115,211,129.10124845987309
115,212,130.75672462653608
115,213,132.41220079318452
115,214,134.06767696032773
115,215,135.72315312758735
115,216,137.37862929420669
115,217,139.03410546114617
115,218,140.68958162824572
115,219,142.34505779522885
115,220,144.00053396224109
115,221,145.65601012896229
115,222,147.31148629597453
115,223,148.96696246317595
115,224,150.62243863017363
115,225,152.27791479686573
115,226,153.93339096396528
115,227,155.58886713090476
115,228,157.24434329756775
115,229,158.89981946456544
115,230,160.5552956317523
115,231,162.21077179877909
115,232,163.86624796567492
115,233,165.52172413236701
115,234,167.17720029984491
115,235,168.83267646634783
115,236,170.4881526332
115,237,172.1436288002559
115,238,173.79910496731179
115,239,175.45458113404754
115,240,177.1100573011762
115,241,178.76553346781009
115,242,180.42100963456039
115,243,182.07648580192188
115,244,183.73196196870128
115,245,185.38743813591725
115,246,187.04291430230376
115,247,188.6983904700727
115,248,190.3538666371868
115,249,192.00934280371882
115,250,193.66481897041092
115,251,195.32029513751047
115,252,196.97577130428988
115,253,198.63124747150584
115,254,200.28672363799421
115,255,201.94219980528294
116,160,43.379556816810563
116,161,45.035032983691835
116,162,46.690509150951456
116,163,48.345985317672657
116,164,50.001461484794035
116,165,51.656937651959069
116,166,53.312413818563854
116,167,54.967889985867131
116,168,56.623366152661092
116,169,58.278842319615123
116,170,59.934318486409083
116,171,61.589794653217595
116,172,63.245270820331697
116,173,64.900746987249349
116,174,66.556223154021481
116,175,68.211699321106479
116,176,69.867175487856784
116,177,71.522651654774435
116,178,73.178127822194128
116,179,74.833603989024468
116,180,76.489080155920291
116,181,78.144556322656044
116,182,79.80003248949366
116,183,81.455508656433139
116,184,83.110984823590897
116,185,84.766460990312098
116,186,86.421937157484408
116,187,88.07741332429292
116,188,89.732889491290607
116,189,91.388365658128222
116,190,93.043841825300532
116,191,94.69931799222546
116,192,96.35479415932501
116,193,98.010270325973451
116,194,99.665746493305832
116,195,101.32122266002703
116,196,102.97669882693741
116,197,104.63217499354219
116,198,106.28765116072906
116,199,107.94312732771219
116,200,109.59860349463712
116,201,111.25407966153294
116,202,112.90955582837056
116,203,114.5650319954119
116,204,116.22050816233683
116,205,117.87598432946548
116,206,119.53146049623034
116,207,121.18693666309706
116,208,122.84241282999288
116,209,124.49788899729616
116,210,126.15336516414833
116,211,127.80884133081132
116,212,129.4643174976344
116,213,131.11979366467574
116,214,132.77526983178984
116,215,134.43074599893305
116,216,136.08622216562514
116,217,137.74169833247731
116,218,139.39717449969328
116,219,141.05265066669097
116,220,142.70812683345582
116,221,144.36360300081731
116,222,146.01907916765492
116,223,147.6745553342306
116,224,149.33003150125739
116,225,150.9855076684006
116,226,152.64098383501994
116,227,154.2964600022068
116,228,155.95193616907352
116,229,157.60741233589658
116,230,159.26288850341814
116,231,160.91836467019755
116,232,162.57384083680233
116,233,164.22931700387278
116,234,165.88479317103054
116,235,167.54026933766443
116,236,169.19574550448749
116,237,170.85122167103407
116,238,172.5066978384101
116,239,174.16217400540779
116,240,175.81765017243458
116,241,177.47312633941772
116,242,179.1286025064154
116,243,180.78407867318026
116,244,182.43955484049809
116,245,184.09503100729205
116,246,185.75050717415877
116,247,187.40598334122922
116,248,189.06145950809594
116,249,190.7169356748899
116,250,192.37241184149468
116,251,194.02788800884161
116,252,195.68336417550461
116,253,197.33884034261871
116,254,198.99431650970371
116,255,200.6497926767014
117,160,42.08714968831633
117,161,43.742625855357673
117,162,45.398102022209841
117,163,47.053578189047457
117,164,48.709054356212491
117,165,50.364530522984623
117,166,52.020006689953206
117,167,53.675482856994549
117,168,55.330959024035892
117,169,56.986435190917163
117,170,58.64191135798761
117,171,60.297387524636051
117,172,61.952863691546426
117,173,63.608339858391318
117,174,65.263816025636388
117,175,66.919292192604971
117,176,68.574768359442587
117,177,70.230244526462101
117,178,71.885720693328821
117,179,73.541196860370164
117,180,75.196673027295091
117,181,76.852149193987188
117,182,78.507625360912115
117,183,80.163101528419119
117,184,81.81857769514032
117,185,83.474053862196214
117,186,85.129530028771896
117,187,86.785006195798687
117,188,88.440482362796374
117,189,90.095958529706749
117,190,91.751434696646228
117,191,93.406910863702123
117,192,95.062387030583395
117,193,96.717863197202732
117,194,98.373339364447801
117,195,100.02881553151825
117,196,101.68429169848683
117,197,103.33976786528079
117,198,104.99524403187102
117,199,106.65072019929072
117,200,108.30619636617199
117,201,109.96167253309692
117,202,111.61714869999274
117,203,113.2726248668158
117,204,114.92810103362432
117,205,116.58357720073842
117,206,118.23905336792528
117,207,119.89452953457372
117,208,121.55000570139678
117,209,123.20548186872917
117,210,124.86095803575596
117,211,126.51643420269544
117,212,128.17191036934389
117,213,129.82738653613785
117,214,131.4828627032374
117,215,133.13833887011867
117,216,134.79381503717457
117,217,136.44929120437598
117,218,138.10476737080614
117,219,139.76024353789114
117,220,141.41571970474331
117,221,143.07119587182831
117,222,144.72667203850585
117,223,146.38214820586734
117,224,148.03762437287958
117,225,149.69310053971719
117,226,151.34857670638019
117,227,153.00405287363981
117,228,154.65952904036101
117,229,156.31500520757697
117,230,157.97048137457466
117,231,159.625957541616
117,232,161.28143370864279
117,233,162.93690987555317
117,234,164.59238604188147
117,235,166.24786220931571
117,236,167.90333837581863
117,237,169.55881454328198
117,238,171.21429070979946
117,239,172.86976687673894
117,240,174.52524304401311
117,241,176.18071921069065
117,242,177.83619537806669
117,243,179.491671544817
117,244,181.14714771146544
117,245,182.80262387853588
117,246,184.45810004530074
117,247,186.11357621234208
117,248,187.76905237933977
117,249,189.42452854638111
117,250,191.08000471332059
117,251,192.73548088027462
117,252,194.39095704693761
117,253,196.04643321447372
117,254,197.70190938109306
117,255,199.35738554794523
118,160,40.794742559603819
118,161,42.450218726681541
118,162,44.105694893562813
118,163,45.761171060400429
118,164,47.416647227630946
118,165,49.07212339456315
118,166,50.727599561211591
118,167,52.38307572822383
118,168,54.038551895425243
118,169,55.694028062342895
118,170,57.349504229355134
118,171,59.004980395945367
118,172,60.660456563001262
118,173,62.315932729613323
118,174,63.97140889698936
118,175,65.626885063928839
118,176,67.282361230562728
118,177,68.937837397582243
118,178,70.593313564907348
118,179,72.248789731584893
118,180,73.904265898466164
118,181,75.559742065434747
118,182,77.215218232665265
118,183,78.870694399386466
118,184,80.526170566384152
118,185,82.181646733119905
118,186,83.837122900321319
118,187,85.492599067260798
118,188,87.148075234229381
118,189,88.803551400819615
118,190,90.459027568021028
118,191,92.114503734873196
118,192,93.769979901754468
118,193,95.425456068970433
118,194,97.080932235778945
118,195,98.736408402747529
118,196,100.3918845696579
118,197,102.04736073643731
118,198,103.70283690359507
118,199,105.35831307031627
118,200,107.01378923757589
118,201,108.66926540483551
118,202,110.32474157126568
118,203,111.98021773837978
118,204,113.63569390494091
118,205,115.29117007211322
118,206,116.94664623896539
118,207,118.60212240600673
118,208,120.257598572888
118,209,121.91307473998755
118,210,123.56855090647592
118,211,125.22402707393927
118,212,126.87950324084964
118,213,128.53497940771638
118,214,130.19045557453944
118,215,131.8459317416681
118,216,133.50140790828743
118,217,135.15688407529967
118,218,136.81236024237012
118,219,138.46783640919318
118,220,140.12331257656922
118,221,141.77878874304304
118,222,143.43426491027355
118,223,145.08974107716938
118,224,146.74521724399244
118,225,148.40069341106289
118,226,150.05616957771133
118,227,151.71164574497095
118,228,153.36712191179402
118,229,155.02259807899543
118,230,156.67807424570208
118,231,158.33355041245238
118,232,159.98902657933365
118,233,161.64450274692797
118,234,163.29997891346
118,235,164.95545508029761
118,236,166.6109312476882
118,237,168.26640741445306
118,238,169.92188358142164
118,239,171.57735974834657
118,240,173.23283591522784
118,241,174.88831208210911
118,242,176.54378824904859
118,243,178.19926441584255
118,244,179.85474058289844
118,245,181.51021674998344
118,246,183.16569291686471
118,247,184.82116908370233
118,248,186.47664525068546
118,249,188.13212141758129
118,250,189.7875975847536
118,251,191.44307375182404
118,252,193.09854991844338
118,253,194.75402608544107
118,254,196.40950225252607
118,255,198.06497841932003
119,160,39.502335430898583
119,161,41.157811598034513
119,162,42.813287765003096
119,163,44.468763931928024
119,164,46.12424009907123
119,165,47.779716265945225
119,166,49.435192432615494
119,167,51.090668599700493
119,168,52.746144766639972
119,169,54.401620933484864
119,170,56.057097100540759
119,171,57.712573267349271
119,172,59.36804943463072
119,173,61.023525601184573
119,174,62.679001768516954
119,175,64.33447793512174
119,176,65.989954102381361
119,177,67.645430269211701
119,178,69.300906436049317
119,179,70.95638260309066
119,180,72.611858770379385
119,181,74.267334936867755
119,182,75.922811103749027
119,183,77.578287270746713
119,184,79.233763437627985
119,185,80.889239604858503
119,186,82.544715771594255
119,187,84.200191938359112
119,188,85.855668105196727
119,189,87.51114427254366
119,190,89.166620439468588
119,191,90.822096606539034
119,192,92.477572773609481
119,193,94.133048940214266
119,194,95.788525107284713
119,195,97.444001274369711
119,196,99.099477441323742
119,197,100.75495360810315
119,198,102.41042977496987
119,199,104.06590594205487
119,200,105.72138210879062
119,201,107.37685827580286
119,202,109.03233444258227
119,203,110.6878106095654
119,204,112.34328677647578
119,205,113.99876294366264
119,206,115.65423911044205
119,207,117.30971527742518
119,208,118.96519144442287
119,209,120.62066761133325
119,210,122.27614377821452
119,211,123.93161994564876
119,212,125.58709611236996
119,213,127.2425722789893
119,214,128.89804844565231
119,215,130.55352461298469
119,216,132.20900077990962
119,217,133.86447694689275
119,218,135.51995311373037
119,219,137.17542928090268
119,220,138.83090544788581
119,221,140.48638161485439
119,222,142.14185778173567
119,223,143.79733394850052
119,224,145.45281011561462
119,225,147.10828628256866
119,226,148.76376244931896
119,227,150.41923861650582
119,228,152.07471478327068
119,229,153.7301909501374
119,230,155.38566711707688
119,231,157.04114328462754
119,232,158.69661945115956
119,233,160.3520956181427
119,234,162.00757178508218
119,235,163.66304795203621
119,236,165.31852411912121
119,237,166.97400028584241
119,238,168.62947645273823
119,239,170.28495261963405
119,240,171.94042878679181
119,241,173.59590495354212
119,242,175.25138112032153
119,243,176.9068572872319
119,244,178.56233345459339
119,245,180.21780962159107
119,246,181.87328578803579
119,247,183.52876195491706
119,248,185.1842381223513
119,249,186.83971428891243
119,250,188.49519045589557
119,251,190.15066662295146
119,252,191.80614278962901
119,253,193.46161895684497
119,254,195.11709512401728
119,255,196.77257129050565
120,160,38.209928302571697
120,161,39.865404469452969
120,162,41.520880636356068
120,163,43.176356803259168
120,164,44.83183297040965
120,165,46.487309136985331
120,166,48.142785304143089
120,167,49.798261471249916
120,168,51.453737638211223
120,169,53.109213805107046
120,170,54.764689971908282
120,171,56.420166138949625
120,172,58.075642305918208
120,173,59.731118472770376
120,174,61.386594639797167
120,175,63.042070806736646
120,176,64.697546973603366
120,177,66.353023140280911
120,178,68.008499307482325
120,179,69.663975474203525
120,180,71.319451641521354
120,181,72.974927808344418
120,182,74.630403975182034
120,183,76.285880142179721
120,184,77.941356309060993
120,185,79.596832476262406
120,186,81.252308642925399
120,187,82.907784809864879
120,188,84.563260976644287
120,189,86.218737143947564
120,190,87.87421331071242
120,191,89.529689477797419
120,192,91.185165644693242
120,193,92.840641811530858
120,194,94.496117978659512
120,195,96.151594145409817
120,196,97.807070312422056
120,197,99.462546479186912
120,198,101.11802264651929
120,199,102.77349881325505
120,200,104.42897498050012
120,201,106.0844511471049
120,202,107.73992731400072
120,203,109.39540348098386
120,204,111.05087964792334
120,205,112.70635581468819
120,206,114.36183198194782
120,207,116.01730814879998
120,208,117.67278431541932
120,209,119.32826048253342
120,210,120.98373664989491
120,211,122.63921281668887
120,212,124.29468898346828
120,213,125.95016515045141
120,214,127.60564131707075
120,215,129.26111748431583
120,216,130.91659365140083
120,217,132.57206981800562
120,218,134.22754598523613
120,219,135.88302215184092
120,220,137.53849831902778
120,221,139.19397448615643
120,222,140.84945065280488
120,223,142.50492681977346
120,224,144.16040298656742
120,225,145.81587915372518
120,226,147.47135532099935
120,227,149.12683148783697
120,228,150.78230765457272
120,229,152.43778382119206
120,230,154.09325998858264
120,231,155.74873615543481
120,232,157.40421232270899
120,233,159.05968848919736
120,234,160.7151646562678
120,235,162.37064082349832
120,236,164.02611699014676
120,237,165.68159315694072
120,238,167.3370693238511
120,239,168.99254549089244
120,240,170.64802165790468
120,241,172.30349782528072
120,242,173.9589739918855
120,243,175.61445015892684
120,244,177.26992632561894
120,245,178.92540249248566
120,246,180.58087865938148
120,247,182.23635482687394
120,248,183.89183099368245
120,249,185.54730716049096
120,250,187.20278332744499
120,251,188.85825949429716
120,252,190.51373566123664
120,253,192.16921182832164
120,254,193.82468799492642
120,255,195.48016416212783
121,160,36.917521173800978
121,161,38.572997340805941
121,162,40.228473507854559
121,163,41.883949674786763
121,164,43.539425841384272
121,165,45.194902008665721
121,166,46.850378175306886
121,167,48.505854342530128
121,168,50.161330509200397
121,169,51.816806676481846
121,170,53.472282843217599
121,171,55.127759010280769
121,172,56.783235177234801
121,173,58.438711343919621
121,174,60.094187511332038
121,175,61.749663677995031
121,176,63.405139845021822
121,177,65.060616011772126
121,178,66.716092178711605
121,179,68.371568345883915
121,180,70.027044512837946
121,181,71.682520679573699
121,182,73.337996846644145
121,183,74.993473013496313
121,184,76.648949180537656
121,185,78.304425347564447
121,186,79.959901513994609
121,187,81.615377681210575
121,188,83.270853848106398
121,189,84.926330015307812
121,190,86.581806182261843
121,191,88.237282349099459
121,192,89.892758516140802
121,193,91.548234683094833
121,194,93.203710849990657
121,195,94.859187017221174
121,196,96.514663183913271
121,197,98.170139351012821
121,198,99.825615517690366
121,199,101.48109168446977
121,200,103.13656785171484
121,201,104.79204401865432
121,202,106.44752018511359
121,203,108.10299635241687
121,204,109.75847251907986
121,205,111.41394868647045
121,206,113.0694248531771
121,207,114.72490102016023
121,208,116.38037718714337
121,209,118.03585335415561
121,210,119.6913295211824
121,211,121.34680568785994
121,212,123.0022818549886
121,213,124.657758021768
121,214,126.31323418894031
121,215,127.9687103555451
121,216,129.62418652296481
121,217,131.27966268971511
121,218,132.93513885659638
121,219,134.59061502352131
121,220,136.24609119038803
121,221,137.90156735774951
121,222,139.55704352409236
121,223,141.2125196911046
121,224,142.86799585826236
121,225,144.52347202509998
121,226,146.17894819209766
121,227,147.83442435894983
121,228,149.48990052604938
121,229,151.14537669290155
121,230,152.80085285956454
121,231,154.45632902686782
121,232,156.11180519364723
121,233,157.76728136026657
121,234,159.42275752767171
121,235,161.07823369462574
121,236,162.73370986150701
121,237,164.38918602860656
121,238,166.04466219513859
121,239,167.70013836203441
121,240,169.35561452986155
121,241,171.01109069620441
121,242,172.66656686301292
121,243,174.32204303008336
121,244,175.97751919697919
121,245,177.63299536388956
121,246,179.28847153138202
121,247,180.94394769781218
121,248,182.59942386489718
121,249,184.25490003196762
121,250,185.91037619874703
121,251,187.56585236557009
121,252,189.2213285323495
121,253,190.87680469991471
121,254,192.5322808665195
121,255,194.1877570332116
122,160,35.625114045110294
122,161,37.280590212188017
122,162,38.936066379091116
122,163,40.59154254632891
122,164,42.247018713275665
122,165,43.902494879785863
122,166,45.55797104708914
122,167,47.213447213875824
122,168,48.868923380720716
122,169,50.524399547696575
122,170,52.179875714628778
122,171,53.835351881415463
122,172,55.490828048602324
122,173,57.146304215621839
122,174,58.801780382503111
122,175,60.457256549471694
122,176,62.112732716076479
122,177,63.768208883161478
122,178,65.423685050391995
122,179,67.079161217215059
122,180,68.734637384183642
122,181,70.390113551064914
122,182,72.045589718091705
122,183,73.701065885118496
122,184,75.35654205194156
122,185,77.012018219012006
122,186,78.667494385689551
122,187,80.322970552643582
122,188,81.978446720063275
122,189,83.633922886537093
122,190,85.28939905353478
122,191,86.944875220386947
122,192,88.600351387399186
122,193,90.255827554367769
122,194,91.91130372108897
122,195,93.566779888377695
122,196,95.222256055186207
122,197,96.877732221994719
122,198,98.533208389137926
122,199,100.1886845556845
122,200,101.84416072319151
122,201,103.49963688970898
122,202,105.1551130569686
122,203,106.81058922344242
122,204,108.46606539070204
122,205,110.12154155777249
122,206,111.77701772479928
122,207,113.43249389154958
122,208,115.08797005863458
122,209,116.74344622553041
122,210,118.39892239260085
122,211,120.05439855943847
122,212,121.70987472604325
122,213,123.36535089279356
122,214,125.0208270606207
122,215,126.67630322726914
122,216,128.3317793939176
122,217,129.98725556082798
122,218,131.64273172801484
122,219,133.2982078948088
122,220,134.95368406187924
122,221,136.60916022887693
122,222,138.26463639546716
122,223,139.92011256259582
122,224,141.57558872918605
122,225,143.23106489618374
122,226,144.88654106355978
122,227,146.54201723058657
122,228,148.1974933972059
122,229,149.85296956407262
122,230,151.50844573118673
122,231,153.16392189837359
122,232,154.81939806503658
122,233,156.47487423181599
122,234,158.13035039906106
122,235,159.78582656604419
122,236,161.44130273294002
122,237,163.09677889960301
122,238,164.7522550666589
122,239,166.40773123365659
122,240,168.06320740049421
122,241,169.71868356763741
122,242,171.37415973440227
122,243,173.02963590142906
122,244,174.68511206861592
122,245,176.34058823540988
122,246,177.99606440258219
122,247,179.65154056953622
122,248,181.30701673673764
122,249,182.96249290351705
122,250,184.61796907018004
122,251,186.27344523713407
122,252,187.92892140386982
122,253,189.5843975712022
122,254,191.23987373812713
122,255,192.89534990493564
123,160,34.332706916637889
123,161,35.988183083199019
123,162,37.643659250487744
123,163,39.299135417485431
123,164,40.954611584264839
123,165,42.610087751146111
123,166,44.265563918245661
123,167,45.921040085141485
123,168,47.57651625212462
123,169,49.231992419034995
123,170,50.887468586178201
123,171,52.542944753132232
123,172,54.198420920028056
123,173,55.853897086822016
123,174,57.509373253732392
123,175,59.164849420962909
123,176,60.820325587713214
123,177,62.475801754623589
123,178,64.131277921242926
123,179,65.786754088298821
123,180,67.442230255398371
123,181,69.097706422396058
123,182,70.753182589437401
123,183,72.408658756245913
123,184,74.064134923287256
123,185,75.719611090153975
123,186,77.375087257224422
123,187,79.030563424047486
123,188,80.686039591263452
123,189,82.341515758159275
123,190,83.996991925040547
123,191,85.652468091747195
123,192,87.307944258439292
123,193,88.963420425800777
123,194,90.618896592638393
123,195,92.274372759592424
123,196,93.929848926488248
123,197,95.585325093107585
123,198,97.240801260585485
123,199,98.89627742756862
123,200,100.55175359437713
123,201,102.20722976127296
123,202,103.86270592800871
123,203,105.5181820950646
123,204,107.17365826213505
123,205,108.82913442900177
123,206,110.48461059589759
123,207,112.14008676295349
123,208,113.79556292984931
123,209,115.45103909659962
123,210,117.10651526369917
123,211,118.76199143069685
123,212,120.41746759747626
123,213,122.07294376438664
123,214,123.72841993134067
123,215,125.38389609846932
123,216,127.03937226548156
123,217,128.69484843191174
123,218,130.35032459925867
123,219,132.00580076627091
123,220,133.66127693296301
123,221,135.31675310019352
123,222,136.97222926675465
123,223,138.62770543411614
123,224,140.28318160118658
123,225,141.93865776815517
123,226,143.59413393478906
123,227,145.24961010156846
123,228,146.90508626828966
123,229,148.56056243543287
123,230,150.21603860263428
123,231,151.87151477028681
123,232,153.52699093648414
123,233,155.18246710361279
123,234,156.83794327026123
123,235,158.49341943696788
123,236,160.14889560398012
123,237,161.80437177121064
123,238,163.45984793820833
123,239,165.11532410516236
123,240,166.77080027202908
123,241,168.42627643914318
123,242,170.08175260619907
123,243,171.73722877248372
123,244,173.39270493943775
123,245,175.04818110649364
123,246,176.70365727353499
123,247,178.35913344091102
123,248,180.01460960753036
123,249,181.67008577448439
123,250,183.32556194119104
123,251,184.98103810856708
123,252,186.63651427557932
123,253,188.29199044240238
123,254,189.94746660950193
123,255,191.60294277642686
124,160,33.040299787721651
124,161,34.695775954792097
124,162,36.351252121847992
124,163,38.006728288772919
124,164,39.662204455930677
124,165,41.317680622433599
124,166,42.973156789678669
124,167,44.628632956647252
124,168,46.284109123310245
124,169,47.939585290337035
124,170,49.595061457349274
124,171,51.25053762418689
124,172,52.906013791184577
124,173,54.561489957760259
124,174,56.21696612501988
124,175,57.872442292090327
124,176,59.527918459146221
124,177,61.183394625983837
124,178,62.838870792748693
124,179,64.494346959877348
124,180,66.149823126947794
124,181,67.805299293799962
124,182,69.460775460724889
124,183,71.11625162775168
124,184,72.771727794298258
124,185,74.427203961383256
124,186,76.082680128497358
124,187,77.738156295393182
124,188,79.393632462347213
124,189,81.04910862941766
124,190,82.704584796197068
124,191,84.360060963034684
124,192,86.015537130236098
124,193,87.671013297131921
124,194,89.326489464347887
124,195,90.981965630865361
124,196,92.637441797994015
124,197,94.292917964831631
124,198,95.948394131611039
124,199,97.603870298739693
124,200,99.259346465853795
124,201,100.91482263258955
124,202,102.57029879952903
124,203,104.22577496645395
124,204,105.88125113364082
124,205,107.53672730011463
124,206,109.19220346756343
124,207,110.84767963396449
124,208,112.50315580134053
124,209,114.15863196811993
124,210,115.8141081353068
124,211,117.46958430191158
124,212,119.12506046909844
124,213,120.78053663595061
124,214,122.43601280267181
124,215,124.09148896965495
124,216,125.74696513644891
124,217,127.40244130346115
124,218,129.05791747025512
124,219,130.71339363750019
124,220,132.36886980483257
124,221,134.02434597129184
124,222,135.67982213872608
124,223,137.33529830553459
124,224,138.99077447241586
124,225,140.64625063918072
124,226,142.30172680646945
124,227,143.95720297332161
124,228,145.61267914010102
124,229,147.26815530728788
124,230,148.9236314741255
124,231,150.57910764096312
124,232,152.23458380787349
124,233,153.89005997510401
124,234,155.54553614199983
124,235,157.20101230883745
124,236,158.85648847571872
124,237,160.51196464267275
124,238,162.1674408093503
124,239,163.82291697659537
124,240,165.47839314379678
124,241,167.13386931040156
124,242,168.78934547722463
124,243,170.44482164436783
124,244,172.10029781120545
124,245,173.75577397836321
124,246,175.41125014517172
124,247,177.0667263121112
124,248,178.72220247928351
124,249,180.37767864575733
124,250,182.03315481253674
124,251,183.68863097995643
124,252,185.34410714650301
124,253,186.99958331363166
124,254,188.65505948054204
124,255,190.31053564723413
125,160,31.747892659183762
125,161,33.403368826086862
125,162,35.058844993011789
125,163,36.71432116003858
125,164,38.369797326839816
125,165,40.025273493997574
125,166,41.680749660973433
125,167,43.336225827745565
125,168,44.991701994874219
125,169,46.647178161842803
125,170,48.302654328738626
125,171,49.958130495750865
125,172,51.61360666266124
125,173,53.26908282952796
125,174,54.924558996438336
125,175,56.58003516349423
125,176,58.235511330273638
125,177,59.890987497256774
125,178,61.546463664283564
125,179,63.201939831223044
125,180,64.857415998104315
125,181,66.512892165000139
125,182,68.168368332317968
125,183,69.823844498966409
125,184,71.479320666022303
125,185,73.134796832976335
125,186,74.790272999872158
125,187,76.445749166593359
125,188,78.101225333430975
125,189,79.756701500326798
125,190,81.412177667673731
125,191,83.067653834627762
125,192,84.723130001450826
125,193,86.378606168506721
125,194,88.034082335475304
125,195,89.689558502211057
125,196,91.34503466948523
125,197,93.000510835697114
125,198,94.655987003364189
125,199,96.311463170056285
125,200,97.966939337199491
125,201,99.622415504255386
125,202,101.27789167062734
125,203,102.93336783772689
125,204,104.58884400466637
125,205,106.2443201719842
125,206,107.89979633895278
125,207,109.55527250551391
125,208,111.21074867262801
125,209,112.86622483975667
125,210,114.52170100633235
125,211,116.17717717334459
125,212,117.83265333989117
125,213,119.48812950747093
125,214,121.14360567406116
125,215,122.79908184117527
125,216,124.45455800837668
125,217,126.11003417505422
125,218,127.76551034200826
125,219,129.42098650919513
125,220,131.07646267600364
125,221,132.73193884324871
125,222,134.38741500978074
125,223,136.04289117688029
125,224,137.6983673437179
125,225,139.35384351041
125,226,141.00931967737858
125,227,142.66479584434717
125,228,144.32027201122844
125,229,145.97574817863358
125,230,147.63122434515105
125,231,149.28670051251254
125,232,150.94217667971395
125,233,152.59765284634784
125,234,154.25312901296718
125,235,155.90860518034322
125,236,157.56408134699166
125,237,159.21955751377106
125,238,160.87503368095793
125,239,162.53050984763547
125,240,164.18598601488054
125,241,165.84146218163085
125,242,167.49693834884681
125,243,169.15241451539339
125,244,170.80789068269667
125,245,172.46336684989808
125,246,174.11884301650286
125,247,175.77431918367517
125,248,177.42979535029451
125,249,179.08527151737951
125,250,180.74074768446451
125,251,182.39622385121481
125,252,184.05170001754311
125,253,185.7071761852975
125,254,187.36265235214967
125,255,189.01812851904549
126,160,30.455485530536734
126,161,32.110961697621732
126,162,33.766437864764939
126,163,35.421914031369724
126,164,37.077390198374687
126,165,38.732866365350546
126,166,40.388342532304577
126,167,42.043818699287712
126,168,43.699294866125328
126,169,45.354771033261258
126,170,47.010247200098874
126,171,48.665723367227528
126,172,50.321199534137904
126,173,51.976675700888208
126,174,53.632151868045966
126,175,55.28762803486903
126,176,56.94310420173575
126,177,58.5985803688353
